date,direction,bo_minutes,ib_range,dr_size,leg_size,continued,d_first,d_last,d_first_leg,d_last_leg,q25_filled,q25_won,q25_r,q50_filled,q50_won,q50_r,q75_filled,q75_won,q75_r
2025-01-28,up,90,322.25,336.75,96.25,True,0.0,0.16607773851590105,0.0,0.38315217391304346,False,False,,False,False,,False,False,
2025-01-29,down,10,125.75,150.25,68.5,True,0.6139767054908486,0.6139767054908486,1.3467153284671534,1.3467153284671534,True,True,0.3333333333333333,True,True,1.0,True,False,0.27063740856844304
2025-01-30,down,20,226.75,243.25,62.0,True,0.0,0.17197452229299362,0.0,0.4067796610169492,True,False,-0.49076183244748167,True,False,-0.23614274867122248,True,False,0.527714502657555
2025-01-31,up,0,158.5,168.0,37.25,True,0.0,0.2671428571428571,0.0,1.0564971751412429,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2025-01-31,down,180,158.5,222.25,110.0,True,0.0,0.3457051961823966,0.0,0.659919028340081,True,True,0.3333333333333333,False,False,,False,False,
2025-02-03,up,0,249.25,270.25,270.0,True,0.0,0.3695501730103806,0.0,0.3698060941828255,True,True,0.3333333333333333,False,False,,False,False,
2025-02-04,up,5,258.25,270.0,55.0,True,0.0,0.20655141037306643,0.0,0.9497907949790795,True,False,0.21443001443001444,False,False,,False,False,
2025-02-05,up,35,112.75,132.25,64.0,True,0.5330812854442344,0.5330812854442344,1.1015625,1.1015625,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-02-06,up,320,110.5,155.5,128.25,True,0.0,0.0,0.0,0.0,False,False,,False,False,,False,False,
2025-02-06,down,240,110.5,137.25,112.0,False,1.2440801457194899,1.2440801457194899,1.5245535714285714,1.5245535714285714,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-02-07,down,20,282.0,355.0,191.0,True,0.4119718309859155,0.4119718309859155,0.7657068062827225,0.7657068062827225,True,True,0.3333333333333333,False,False,,False,False,
2025-02-10,up,5,129.5,137.25,129.5,True,0.0,0.10382513661202186,0.0,0.11003861003861004,True,False,-0.11333333333333333,True,False,0.33,False,False,
2025-02-11,up,10,144.5,152.0,28.25,True,0.0,0.023026315789473683,0.0,0.12389380530973451,True,False,-0.29526598340653976,True,False,0.05710102489019034,True,False,1.1142020497803806
2025-02-12,up,5,203.25,237.0,77.5,True,0.5369198312236287,0.5369198312236287,1.6419354838709677,1.6419354838709677,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-02-13,up,5,161.75,202.5,66.5,True,0.0,0.75,0.0,1.9224137931034482,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2025-02-14,up,25,70.0,81.75,54.0,True,0.9755351681957186,0.9755351681957186,1.4768518518518519,1.4768518518518519,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2025-02-18,down,215,137.75,165.25,63.0,False,0.8275340393343419,0.8275340393343419,2.1706349206349205,2.1706349206349205,True,False,-0.7639939485627837,True,False,-0.6459909228441755,True,False,-0.291981845688351
2025-02-19,up,70,103.5,120.5,28.5,True,0.0,0.44404332129963897,0.0,1.3225806451612903,True,True,0.3333333333333333,True,False,0.4195323246217332,False,False,
2025-02-21,down,0,195.75,213.0,135.75,True,0.19248826291079812,0.35995955510616784,0.3020257826887661,0.5235294117647059,True,True,0.3333333333333333,False,False,,False,False,
2025-02-24,down,325,365.5,393.0,114.25,False,,,,,False,False,,False,False,,False,False,
2025-02-26,up,35,184.0,206.25,73.25,True,0.0,0.2613240418118467,0.0,0.6838905775075987,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2025-02-26,down,175,184.0,239.0,66.5,True,0.0,0.1532567049808429,0.0,0.518796992481203,True,False,-0.15687696398356296,False,False,,False,False,
2025-02-27,down,240,484.75,569.75,285.0,True,0.09082931110136025,0.11490815890645023,0.18157894736842106,0.2237936772046589,False,False,,False,False,,False,False,
2025-02-28,up,25,298.0,304.25,72.25,True,0.0,0.9247822644497229,0.0,3.4865671641791045,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2025-03-03,down,155,361.0,384.25,202.5,True,0.0,0.3559593800106895,0.0,0.5821678321678322,True,True,0.3333333333333333,False,False,,False,False,
2025-03-04,up,160,354.75,420.5,185.0,True,0.3442330558858502,0.3442330558858502,0.7824324324324324,0.7824324324324324,True,True,0.3333333333333333,True,False,-0.019399011030810195,False,False,
2025-03-05,up,125,226.75,290.0,140.5,True,0.0,0.3725356900067981,0.0,0.6277205040091638,True,True,0.3333333333333333,False,False,,False,False,
2025-03-05,down,60,226.75,268.25,80.25,True,0.0,0.2320596458527493,0.0,0.7757009345794392,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-03-06,up,5,255.5,273.25,86.5,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-03-06,down,90,255.5,327.25,261.5,True,0.0,0.2817647058823529,0.0,0.3333333333333333,True,True,0.3333333333333333,False,False,,False,False,
2025-03-07,up,230,218.25,504.25,145.75,True,0.0,0.34513274336283184,0.0,1.17,True,True,0.3333333333333333,False,False,,False,False,
2025-03-07,down,0,218.25,317.0,188.75,True,0.0,0.5624558927311221,0.0,0.8816371681415929,True,True,0.3333333333333333,True,True,1.0,True,False,-1.0
2025-03-10,down,0,250.25,282.5,100.0,True,0.2327433628318584,0.4745762711864407,0.6575,0.9054726368159204,True,True,0.3333333333333333,False,False,,False,False,
2025-03-11,up,255,300.5,425.25,157.5,True,0.0,0.0,0.0,0.0,True,False,-0.47297992794647453,True,False,-0.2094698919197118,False,False,
2025-03-11,down,5,300.5,344.5,100.0,True,0.0,0.8004291845493562,0.0,2.664285714285714,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2025-03-12,down,0,197.75,238.25,105.0,True,0.0,0.24751580849141824,0.0,0.47735191637630664,True,False,-0.4117647058823529,True,False,-0.11764705882352941,True,False,0.7647058823529411
2025-03-13,down,65,252.5,294.0,77.75,True,0.0,0.38019966722129783,0.0,1.414790996784566,True,True,0.3333333333333333,True,False,0.5995085995085995,False,False,
2025-03-14,up,30,184.0,205.0,99.75,True,0.2573170731707317,0.3699530516431925,0.5288220551378446,0.6118012422360248,True,True,0.3333333333333333,False,False,,False,False,
2025-03-17,up,220,164.5,253.25,67.25,True,0.0,0.0861513687600644,0.0,0.23529411764705882,True,False,-0.1810388300554715,False,False,,False,False,
2025-03-17,down,30,164.5,193.5,101.75,True,0.41472868217054265,0.41472868217054265,0.7886977886977887,0.7886977886977887,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2025-03-18,down,30,265.75,292.25,100.75,True,0.0,0.0,0.0,0.0,True,False,-0.12612612612612611,True,False,0.3108108108108108,False,False,
2025-03-19,up,75,194.5,198.75,22.75,True,0.0,0.7286486486486486,0.0,3.0497737556561084,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-03-20,up,10,330.75,344.0,78.0,True,0.0,0.0,0.0,0.0,True,False,-0.5214899713467048,True,False,-0.2822349570200573,True,False,0.4355300859598854
2025-03-21,up,25,166.0,189.75,61.0,True,0.0,0.6491442542787286,0.0,1.7524752475247525,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-03-24,up,15,118.25,128.25,42.0,True,0.0,0.47854785478547857,0.0,1.1111111111111112,True,True,0.3333333333333333,False,False,,False,False,
2025-03-25,up,5,93.0,103.25,32.5,True,0.0,0.23017408123791103,0.0,0.5085470085470085,True,False,0.25842696629213485,True,False,0.8876404494382022,False,False,
2025-03-26,down,80,248.0,282.0,93.75,True,0.0,0.17926296064959402,0.0,0.4329896907216495,False,False,,False,False,,False,False,
2025-03-27,up,0,184.75,195.25,72.25,True,0.0,0.1762820512820513,0.0,0.3716216216216216,True,False,-0.7089291388624086,True,False,-0.563393708293613,True,False,-0.12678741658722592
2025-03-28,down,0,310.25,336.5,317.75,True,0.0,0.19922380336351875,0.0,0.20938137321549966,False,False,,False,False,,False,False,
2025-03-31,up,50,215.0,248.5,111.5,True,0.0,0.3118466898954704,0.0,0.5966666666666667,True,True,0.3333333333333333,False,False,,False,False,
2025-04-01,up,20,201.25,234.0,167.5,True,0.0,0.21355685131195334,0.0,0.26491862567811936,True,False,0.19224907467885913,True,False,0.7883736120182887,False,False,
2025-04-02,up,25,304.25,323.25,54.25,True,0.18948182521268367,0.2578616352201258,1.1290322580645162,1.1290322580645162,True,True,0.3333333333333333,False,False,,False,False,
2025-04-03,down,10,218.0,243.0,116.5,True,0.0,0.7558221594918842,0.0,1.1756311745334798,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2025-04-04,down,0,336.0,372.25,195.25,True,0.0,0.8300295234078447,0.0,1.1834034876728803,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2025-04-08,down,40,298.0,327.25,133.0,True,0.0,0.4178127046496398,0.0,0.8506666666666667,True,True,0.3333333333333333,False,False,,False,False,
2025-04-09,up,150,395.25,506.5,181.5,True,0.3474827245804541,0.569101678183613,0.9696969696969697,1.5881542699724518,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-04-10,down,45,303.0,334.25,135.25,True,0.0,0.17941952506596306,0.0,0.27604871447902574,True,False,-0.4561679790026247,True,False,-0.18425196850393702,True,False,0.631496062992126
2025-04-11,up,120,371.75,417.0,117.75,True,0.0,0.37548076923076923,0.0,0.8844847112117781,True,True,0.3333333333333333,False,False,,False,False,
2025-04-14,down,55,267.0,313.5,116.5,True,0.0,0.19332827899924185,0.0,0.480225988700565,True,False,-0.19445787014660867,True,False,0.208313194780087,False,False,
2025-04-15,down,200,220.25,229.25,67.25,True,0.0,0.24086021505376345,0.0,0.7943262411347518,True,False,-0.05182341650671785,False,False,,False,False,
2025-04-16,up,50,170.25,199.75,104.0,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-04-16,down,180,170.25,274.25,135.0,True,0.0,0.23004434589800443,0.0,0.33279871692060947,True,False,-0.24956228956228957,False,False,,False,False,
2025-04-17,up,230,194.25,259.5,57.0,True,0.0,0.0,0.0,0.0,True,False,-0.43667296786389415,True,False,-0.15500945179584122,False,False,
2025-04-17,down,0,194.25,241.0,225.0,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-04-21,down,40,265.25,279.25,60.75,True,0.0,0.23381770145310435,0.0,0.6023166023166023,True,False,-0.3039426523297491,True,False,0.04408602150537634,False,False,
2025-04-22,up,5,205.5,214.0,70.5,True,0.0,0.3458844133099825,0.0,0.6954225352112676,True,True,0.3333333333333333,True,False,0.3518742442563482,False,False,
2025-04-23,down,55,228.0,284.5,185.0,True,0.0,0.52389486260454,0.0,0.6873040752351097,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-04-24,up,0,296.0,307.25,95.25,True,0.0,0.27811094452773616,0.0,0.7633744855967078,True,True,0.3333333333333333,False,False,,False,False,
2025-04-25,up,110,170.0,189.0,73.0,True,0.0,0.21420882669537136,0.0,0.42795698924731185,True,False,0.23244929797191888,True,False,0.8486739469578783,False,False,
2025-04-28,down,35,189.75,210.75,67.0,True,0.0,0.24964838255977498,0.0,0.7313432835820896,True,False,-0.6409204830257462,True,False,-0.4613807245386193,True,False,0.07723855092276145
2025-04-29,up,190,197.5,202.75,53.5,True,0.0,0.1622103386809269,0.0,0.3466666666666667,True,False,0.12847527070529705,False,False,,False,False,
2025-04-30,up,0,211.25,240.25,240.25,True,0.2663891779396462,0.3691683569979716,0.2663891779396462,0.3691683569979716,True,True,0.3333333333333333,False,False,,False,False,
2025-05-01,up,5,145.5,170.75,150.5,True,0.0,0.1713520749665328,0.0,0.1921921921921922,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-05-02,up,70,160.5,168.0,60.5,True,0.0,0.283248730964467,0.0,0.5027027027027027,True,True,0.3333333333333333,False,False,,False,False,
2025-05-05,up,30,125.75,133.0,109.25,True,0.2744360902255639,0.42162162162162165,0.3340961098398169,0.508695652173913,True,True,0.3333333333333333,True,False,-0.22181818181818183,False,False,
2025-05-06,up,5,170.5,176.5,97.0,True,0.0,0.32786885245901637,0.0,0.5223880597014925,True,True,0.3333333333333333,True,False,-0.047867711053089644,False,False,
2025-05-07,up,310,119.5,374.75,287.25,False,0.5730486991327551,0.5730486991327551,0.7476066144473456,0.7476066144473456,True,False,-0.03758060929508561,True,False,0.44362908605737156,False,False,
2025-05-07,down,20,119.5,135.5,135.5,True,0.0,0.7293035479632063,0.0,0.7293035479632063,True,True,0.3333333333333333,True,True,1.0,True,False,-1.0
2025-05-08,up,60,149.0,220.0,203.5,True,0.0,0.17703703703703705,0.0,0.18613707165109034,True,False,-0.35519888346127004,True,False,-0.03279832519190509,False,False,
2025-05-08,down,20,149.0,177.75,92.25,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-05-09,down,5,168.0,221.75,207.75,False,0.5749718151071026,0.5749718151071026,0.6137184115523465,0.6137184115523465,True,False,-0.1371664787673807,True,False,0.294250281848929,False,False,
2025-05-12,up,155,198.75,245.0,105.25,True,0.20714285714285716,0.3333333333333333,0.4821852731591449,0.7428571428571429,True,True,0.3333333333333333,False,False,,False,False,
2025-05-12,down,0,198.75,232.25,159.25,False,1.1377825618945103,1.1377825618945103,1.6593406593406594,1.6593406593406594,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-05-13,up,25,273.75,287.25,73.0,True,0.10182767624020887,0.15737951807228914,0.4006849315068493,0.4437367303609342,False,False,,False,False,,False,False,
2025-05-14,up,120,131.5,145.75,54.5,False,0.9468267581475128,0.9468267581475128,2.532110091743119,2.532110091743119,True,False,0.12750142938822184,True,False,0.6912521440823327,True,False,2.3825042881646654
2025-05-15,up,30,98.75,118.0,83.25,True,0.0,0.2514124293785311,0.0,0.31282952548330406,True,True,0.3333333333333333,True,False,0.21808510638297873,True,False,1.4361702127659575
2025-05-16,up,180,81.75,155.75,22.25,True,0.0,0.277337559429477,0.0,1.8041237113402062,True,True,0.3333333333333333,False,False,,False,False,
2025-05-16,down,5,81.75,102.75,89.25,True,0.0,0.10462287104622871,0.0,0.12044817927170869,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-05-19,up,115,260.25,275.75,45.0,True,0.11967361740707162,0.11967361740707162,0.7333333333333333,0.7333333333333333,True,False,0.2505478451424397,False,False,,False,False,
2025-05-20,up,10,85.0,92.5,65.5,True,0.0,0.6597402597402597,0.0,0.9169675090252708,True,True,0.3333333333333333,True,True,1.0,True,False,-1.0
2025-05-20,down,235,85.0,133.5,98.75,True,0.3389513108614232,0.3389513108614232,0.4582278481012658,0.4582278481012658,True,True,0.3333333333333333,True,False,-0.6964539007092199,True,False,-0.39290780141843973
2025-05-21,up,25,164.25,182.0,83.75,True,0.0,0.16279069767441862,0.0,0.26291079812206575,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-05-21,down,170,164.25,296.25,296.25,True,0.0,0.4223057644110276,0.0,0.4223057644110276,True,True,0.3333333333333333,False,False,,False,False,
2025-05-23,up,140,171.75,182.25,27.5,True,0.0,0.22111553784860558,0.0,1.191304347826087,True,False,-0.20153550863723607,False,False,,False,False,
2025-05-27,up,50,190.75,195.5,23.75,True,0.0,0.15180722891566265,0.0,0.8811188811188811,True,False,0.23415046491969568,False,False,,False,False,
2025-05-28,down,25,129.25,141.5,31.5,True,0.5388692579505301,0.6796992481203008,2.4206349206349205,2.4206349206349205,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-05-29,down,85,299.25,354.25,117.75,True,0.0,0.0,0.0,0.0,True,False,-0.055665566556655666,False,False,,False,False,
2025-05-30,up,5,158.0,164.75,40.25,True,1.9908952959028832,1.9908952959028832,8.149068322981366,8.149068322981366,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-05-30,down,115,158.0,240.5,178.0,True,0.0,0.26833073322932915,0.0,0.3333333333333333,True,True,0.3333333333333333,True,False,-1.0,True,False,-1.0
2025-06-02,up,150,223.25,238.0,29.0,True,0.07142857142857142,0.2045929018789144,0.5862068965517241,1.6065573770491803,False,False,,False,False,,False,False,
2025-06-03,up,20,128.75,138.75,38.25,True,0.0,0.17796610169491525,0.0,0.4117647058823529,True,False,0.03866666666666667,False,False,,False,False,
2025-06-04,up,235,152.25,156.25,19.5,True,0.0,0.0,0.0,0.0,True,False,-0.043209876543209874,False,False,,False,False,
2025-06-05,up,25,149.0,176.25,62.75,True,0.0,0.14644351464435146,0.0,0.39923954372623577,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-06-05,down,145,149.0,251.75,184.5,True,0.0,0.4727767695099819,0.0,0.6254501800720288,True,True,0.3333333333333333,False,False,,False,False,
2025-06-06,down,130,101.5,121.75,46.0,True,0.23613963039014374,0.23613963039014374,0.625,0.625,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-06-09,up,0,115.5,140.0,42.75,False,0.5553571428571429,0.5553571428571429,1.8187134502923976,1.8187134502923976,True,False,-0.3523809523809524,True,False,-0.02857142857142857,False,False,
2025-06-10,up,90,75.25,159.5,130.0,True,0.0,0.5856573705179283,0.0,0.694488188976378,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-06-10,down,60,75.25,150.5,133.25,False,1.6578073089700998,1.6578073089700998,1.872420262664165,1.872420262664165,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-06-11,up,0,127.5,131.0,73.0,True,0.0,0.14629629629629629,0.0,0.2564935064935065,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-06-11,down,210,127.5,235.0,180.25,True,0.28085106382978725,0.28085106382978725,0.36615811373092927,0.36615811373092927,True,True,0.3333333333333333,False,False,,False,False,
2025-06-12,up,5,112.0,125.25,97.0,True,0.0,0.16091954022988506,0.0,0.20537897310513448,True,False,-0.008923884514435695,True,False,0.48661417322834644,False,False,
2025-06-13,up,55,177.75,182.0,63.5,True,0.0,0.15355329949238578,0.0,0.3853503184713376,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-06-16,up,0,187.5,191.25,28.75,True,0.0,0.18417639429312582,0.0,1.1735537190082646,True,False,0.038461538461538464,False,False,,False,False,
2025-06-17,down,175,107.5,124.25,44.25,True,0.0,0.4113597246127367,0.0,0.9157088122605364,True,True,0.3333333333333333,False,False,,False,False,
2025-06-18,up,0,156.75,167.75,113.5,True,0.0,0.10134128166915052,0.0,0.14977973568281938,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-06-18,down,265,156.75,206.75,159.75,True,0.0,0.0,0.0,0.0,True,False,-0.04070939137444579,True,False,0.3805104408352668,False,False,
2025-06-20,down,10,242.0,263.75,99.25,True,0.0,0.4118476727785614,0.0,0.7684210526315789,True,True,0.3333333333333333,False,False,,False,False,
2025-06-23,up,175,253.75,295.0,211.75,True,0.0,0.1908506075768406,0.0,0.25046904315197,False,False,,False,False,,False,False,
2025-06-24,up,10,73.5,79.75,27.25,True,0.0,0.49221183800623053,0.0,1.4234234234234233,True,True,0.3333333333333333,False,False,,False,False,
2025-06-25,down,35,84.5,96.25,42.25,True,0.0,0.38155515370705245,0.0,0.6261127596439169,True,True,0.3333333333333333,False,False,,False,False,
2025-06-26,up,0,99.0,121.25,30.75,True,0.33608247422680415,0.4548802946593002,1.3252032520325203,1.3646408839779005,True,True,0.3333333333333333,False,False,,False,False,
2025-06-27,down,235,140.25,159.5,37.25,True,0.0,0.23426573426573427,0.0,0.5447154471544715,True,False,-0.565410199556541,True,False,-0.34811529933481156,False,False,
2025-06-30,up,290,81.25,101.5,26.5,True,0.0,0.2660753880266075,0.0,0.7947019867549668,True,True,0.3333333333333333,False,False,,False,False,
2025-07-01,down,0,99.5,115.0,115.0,True,0.0,0.26825842696629215,0.0,0.26825842696629215,True,True,0.3333333333333333,True,False,0.22364532019704433,False,False,
2025-07-02,up,0,147.0,151.0,99.5,True,0.0,0.2585139318885449,0.0,0.3795454545454545,True,True,0.3333333333333333,False,False,,False,False,
2025-07-07,down,25,77.0,95.0,52.5,True,0.8421052631578947,0.8421052631578947,1.5238095238095237,1.5238095238095237,True,True,0.3333333333333333,True,True,1.0,True,True,3.0
2025-07-08,up,110,94.5,106.5,43.25,True,0.0,0.0,0.0,0.0,True,False,-0.44421629021218345,True,False,-0.16632443531827515,True,False,0.6673511293634496
2025-07-09,down,10,134.0,138.0,33.25,True,0.0,0.1956521739130435,0.0,0.7669172932330827,True,False,-0.5769397485912441,True,False,-0.36540962288686607,False,False,
2025-07-11,up,150,141.5,148.75,41.75,True,0.0,0.0,0.0,0.0,True,False,-0.22397476340694006,True,False,0.1640378548895899,False,False,
2025-07-14,up,25,147.0,150.25,38.5,True,0.0,0.16920943134535368,0.0,0.44525547445255476,False,False,,False,False,,False,False,
2025-07-15,down,25,102.25,126.75,68.5,True,0.6706114398422091,0.6940966010733453,1.2408759124087592,1.2408759124087592,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-07-16,up,310,140.75,264.5,34.5,False,0.10586011342155009,0.10586011342155009,0.8115942028985508,0.8115942028985508,False,False,,False,False,,False,False,
2025-07-16,down,45,140.75,153.5,109.75,True,0.0,0.5013089005235603,0.0,0.6502546689303905,True,True,0.3333333333333333,True,True,1.0,True,False,-1.0
2025-07-17,up,15,109.5,129.5,30.25,True,0.0,0.16884661117717004,0.0,0.4921875,False,False,,False,False,,False,False,
2025-07-18,down,150,123.25,138.0,31.5,False,0.4384057971014493,0.4384057971014493,1.9206349206349207,1.9206349206349207,True,False,-0.1932367149758454,False,False,,False,False,
2025-07-21,up,180,164.0,168.25,9.5,False,0.5646359583952452,0.5646359583952452,10.0,10.0,True,False,-0.2907379891035166,True,False,0.0638930163447251,False,False,
2025-07-23,up,210,117.0,128.25,19.5,True,0.0,0.3093220338983051,0.0,0.8021978021978022,True,True,0.3333333333333333,False,False,,False,False,
2025-07-24,up,160,102.75,115.0,60.0,True,0.0,0.3727454909819639,0.0,0.6666666666666666,True,True,0.3333333333333333,False,False,,False,False,
2025-07-25,up,55,85.25,92.0,25.25,True,0.0,0.27411167512690354,0.0,0.8503937007874016,True,True,0.3333333333333333,False,False,,False,False,
2025-07-28,down,45,64.25,76.5,44.5,True,0.0,0.0,0.0,0.0,True,False,-0.46160794941282746,True,False,-0.19241192411924118,True,False,0.6151761517615176
2025-07-29,down,20,113.75,138.0,62.0,True,0.2028985507246377,0.40840140023337224,0.45161290322580644,0.6329113924050633,True,True,0.3333333333333333,False,False,,False,False,
2025-07-30,up,20,75.5,85.5,21.75,True,0.0,0.7265193370165746,0.0,2.457943925233645,True,True,0.3333333333333333,True,True,1.0,True,False,-1.0
2025-07-30,down,265,75.5,189.25,163.0,True,0.0,0.0,0.0,0.0,True,False,-0.39628040057224606,True,False,-0.0944206008583691,False,False,
2025-07-31,down,15,142.75,167.0,44.75,True,0.0,0.49767441860465117,0.0,0.9129692832764505,True,True,0.3333333333333333,False,False,,False,False,
2025-08-04,up,105,175.5,181.25,13.25,True,0.0,0.2322053675612602,0.0,1.543859649122807,False,False,,False,False,,False,False,
2025-08-05,down,0,135.5,147.5,41.75,True,0.0,0.31467181467181465,0.0,0.531810766721044,True,True,0.3333333333333333,False,False,,False,False,
2025-08-06,up,35,136.5,142.25,32.75,True,0.0,0.2366412213740458,0.0,0.5725190839694656,False,False,,False,False,,False,False,
2025-08-07,down,25,128.5,155.0,76.75,True,0.0,0.3487544483985765,0.0,0.6204986149584487,True,True,0.3333333333333333,True,False,-0.005847953216374269,False,False,
2025-08-08,up,0,153.5,173.0,76.75,True,0.5260115606936416,0.5260115606936416,1.1856677524429968,1.1856677524429968,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-08-11,up,95,86.75,118.75,83.5,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-08-11,down,230,86.75,128.25,22.5,True,0.19103313840155944,0.26991869918699185,1.0888888888888888,1.0888888888888888,True,True,0.3333333333333333,False,False,,False,False,
2025-08-12,up,35,186.25,193.0,82.5,True,0.0,0.1671891327063741,0.0,0.3106796116504854,False,False,,False,False,,False,False,
2025-08-13,down,30,121.5,137.75,30.25,True,0.0,0.37446808510638296,0.0,0.96,True,True,0.3333333333333333,False,False,,False,False,
2025-08-14,up,0,119.0,138.75,53.5,True,0.0,0.12792792792792793,0.0,0.3317757009345794,True,False,-0.3533533533533533,True,False,-0.03003003003003003,True,False,0.93993993993994
2025-08-15,down,70,140.75,176.5,78.75,False,0.6402266288951841,0.6402266288951841,1.434920634920635,1.434920634920635,True,False,-0.20679886685552407,True,False,0.18980169971671387,False,False,
2025-08-19,down,5,147.5,172.5,47.25,True,0.0,0.29296875,0.0,0.5736137667304015,True,True,0.3333333333333333,False,False,,False,False,
2025-08-20,down,15,368.5,389.25,65.75,True,0.0,0.0,0.0,0.0,True,False,-0.6397984886649875,True,False,-0.4596977329974811,True,False,0.08060453400503778
2025-08-21,down,160,192.25,195.25,29.75,True,0.0,0.052083333333333336,0.0,0.22277227722772278,True,False,-0.23954925481643038,True,False,0.1406761177753544,False,False,
2025-08-22,up,30,427.5,444.5,48.5,False,0.3211473565804274,0.3211473565804274,2.943298969072165,2.943298969072165,True,False,0.07836520434945632,False,False,,False,False,
2025-08-25,up,15,117.75,131.0,41.5,True,0.22519083969465647,0.22519083969465647,0.7108433734939759,0.7108433734939759,True,False,-0.5973025048169557,True,False,-0.3959537572254335,False,False,
2025-08-26,up,105,121.0,129.75,27.25,True,0.5992292870905588,0.5992292870905588,2.853211009174312,2.853211009174312,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-08-27,up,5,119.0,124.75,19.0,True,0.0,0.6195462478184991,0.0,2.3666666666666667,True,True,0.3333333333333333,True,True,1.0,False,False,
2025-08-28,up,115,169.75,193.5,44.0,True,0.22609819121447028,0.22609819121447028,0.9943181818181818,0.9943181818181818,False,False,,False,False,,False,False,
2025-08-29,down,160,240.0,252.5,28.0,True,0.0,0.0,0.0,0.0,True,False,-0.041281577325939615,False,False,,False,False,
2025-09-03,up,0,102.25,106.75,44.5,True,0.0,0.13379073756432247,0.0,0.23353293413173654,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-09-03,down,205,102.25,171.25,47.25,True,0.0,0.17076326002587322,0.0,0.47653429602888087,True,False,-0.5297906602254429,True,False,-0.2946859903381642,False,False,
2025-09-04,up,80,138.25,142.25,33.0,True,0.0,0.2906574394463668,0.0,1.1914893617021276,True,True,0.3333333333333333,False,False,,False,False,
2025-09-05,down,5,273.5,294.75,286.0,True,0.0,0.22033898305084745,0.0,0.22617246596066565,True,False,-0.29135180520570947,False,False,,False,False,
2025-09-08,up,10,104.5,114.75,33.75,True,0.0,0.0,0.0,0.0,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-09-08,down,280,104.5,124.0,44.75,True,0.0,0.09475806451612903,0.0,0.26256983240223464,True,False,-0.12239583333333333,False,False,,False,False,
2025-09-09,up,300,76.5,134.75,22.5,True,0.0,0.19593345656192238,0.0,1.1521739130434783,False,False,,False,False,,False,False,
2025-09-09,down,0,76.5,105.5,70.5,True,0.0,0.09004739336492891,0.0,0.1347517730496454,True,False,-1.0,True,False,-1.0,True,False,-1.0
2025-09-10,down,170,100.25,111.0,42.5,True,0.0,0.287109375,0.0,0.6176470588235294,True,True,0.3333333333333333,True,False,0.1716937354988399,False,False,
2025-09-11,up,5,94.25,103.25,51.75,True,0.0,0.40816326530612246,0.0,0.7659574468085106,True,True,0.3333333333333333,False,False,,False,False,
2025-09-12,up,0,74.75,83.0,58.0,True,0.0,0.38377192982456143,0.0,0.49157303370786515,True,True,0.3333333333333333,False,False,,False,False,
2025-09-15,up,30,95.25,101.0,31.25,True,0.3094059405940594,0.38556701030927837,1.0,1.0,True,True,0.3333333333333333,False,False,,False,False,
